Time,Open,High,Low,Close,Volume
2025-08-24 22:45:00+0000,6481.5,6482.25,6481.0,6481.0,80.0
2025-08-24 22:46:00+0000,6481.0,6481.75,6481.0,6481.5,34.0
2025-08-24 22:47:00+0000,6481.5,6481.75,6481.5,6481.5,42.0
2025-08-24 22:48:00+0000,6481.5,6482.0,6481.5,6481.75,24.0
2025-08-24 22:49:00+0000,6481.75,6481.75,6481.25,6481.75,41.0
2025-08-24 22:50:00+0000,6481.5,6482.25,6481.5,6481.75,41.0
2025-08-24 22:51:00+0000,6482.0,6482.25,6482.0,6482.0,20.0
2025-08-24 22:52:00+0000,6482.25,6482.75,6481.75,6482.5,137.0
2025-08-24 22:53:00+0000,6482.5,6482.75,6482.25,6482.5,71.0
2025-08-24 22:54:00+0000,6482.75,6482.75,6482.5,6482.75,20.0
2025-08-24 22:55:00+0000,6482.5,6483.0,6482.5,6482.75,23.0
2025-08-24 22:56:00+0000,6482.75,6483.25,6482.75,6483.0,44.0
2025-08-24 22:57:00+0000,6483.25,6484.25,6483.0,6483.5,143.0
2025-08-24 22:58:00+0000,6483.25,6483.5,6483.25,6483.25,59.0
2025-08-24 22:59:00+0000,6483.0,6483.5,6482.5,6483.25,66.0
2025-08-24 23:00:00+0000,6483.25,6484.0,6482.5,6482.5,123.0
2025-08-24 23:01:00+0000,6482.5,6482.5,6481.5,6482.5,117.0
2025-08-24 23:02:00+0000,6482.5,6483.0,6482.5,6482.75,26.0
2025-08-24 23:03:00+0000,6482.75,6482.75,6482.5,6482.75,11.0
2025-08-24 23:04:00+0000,6483.0,6483.5,6483.0,6483.25,33.0
2025-08-24 23:05:00+0000,6483.25,6484.0,6483.25,6484.0,54.0
2025-08-24 23:06:00+0000,6484.0,6484.25,6483.75,6483.75,53.0
2025-08-24 23:07:00+0000,6483.75,6483.75,6482.5,6482.75,75.0
2025-08-24 23:08:00+0000,6482.75,6483.25,6482.75,6483.0,12.0
2025-08-24 23:09:00+0000,6483.25,6483.75,6483.25,6483.75,6.0
2025-08-24 23:10:00+0000,6483.75,6484.25,6483.5,6483.75,66.0
2025-08-24 23:11:00+0000,6483.5,6483.5,6483.25,6483.25,25.0
2025-08-24 23:12:00+0000,6483.0,6483.0,6482.75,6483.0,24.0
2025-08-24 23:13:00+0000,6482.75,6483.5,6482.5,6483.5,53.0
2025-08-24 23:14:00+0000,6483.5,6483.5,6483.25,6483.25,50.0
2025-08-24 23:15:00+0000,6483.25,6483.75,6483.25,6483.75,45.0
2025-08-24 23:16:00+0000,6483.75,6483.75,6483.25,6483.25,34.0
2025-08-24 23:17:00+0000,6483.5,6483.5,6483.0,6483.0,26.0
2025-08-24 23:18:00+0000,6483.0,6483.25,6482.75,6482.75,28.0
2025-08-24 23:19:00+0000,6482.75,6482.75,6481.75,6482.25,96.0
2025-08-24 23:20:00+0000,6482.25,6482.25,6481.75,6482.25,31.0
2025-08-24 23:21:00+0000,6482.0,6482.5,6482.0,6482.25,13.0
2025-08-24 23:22:00+0000,6482.5,6483.75,6482.5,6483.5,55.0
2025-08-24 23:23:00+0000,6483.5,6483.75,6482.5,6482.5,56.0
2025-08-24 23:24:00+0000,6482.75,6483.25,6482.75,6483.25,62.0
2025-08-24 23:25:00+0000,6483.5,6483.75,6483.5,6483.5,37.0
2025-08-24 23:26:00+0000,6483.75,6483.75,6483.25,6483.25,19.0
2025-08-24 23:27:00+0000,6483.25,6484.25,6483.0,6484.0,76.0
2025-08-24 23:28:00+0000,6483.75,6483.75,6483.0,6483.25,84.0
2025-08-24 23:29:00+0000,6483.5,6484.0,6483.5,6483.5,98.0
2025-08-24 23:30:00+0000,6483.25,6483.75,6483.0,6483.0,64.0
2025-08-24 23:31:00+0000,6483.0,6483.0,6482.0,6482.5,76.0
2025-08-24 23:32:00+0000,6482.5,6482.75,6482.5,6482.75,34.0
2025-08-24 23:33:00+0000,6482.75,6482.75,6482.25,6482.5,24.0
2025-08-24 23:34:00+0000,6482.5,6483.75,6481.25,6483.5,192.0
2025-08-24 23:35:00+0000,6483.75,6485.0,6483.75,6484.25,220.0
2025-08-24 23:36:00+0000,6484.25,6484.75,6484.25,6484.25,45.0
2025-08-24 23:37:00+0000,6484.75,6486.0,6484.75,6485.5,135.0
2025-08-24 23:38:00+0000,6485.75,6486.25,6485.5,6485.5,99.0
2025-08-24 23:39:00+0000,6485.5,6485.75,6485.0,6485.0,57.0
2025-08-24 23:40:00+0000,6485.25,6485.25,6484.75,6485.0,31.0
2025-08-24 23:41:00+0000,6485.0,6485.25,6484.75,6484.75,27.0
2025-08-24 23:42:00+0000,6485.0,6485.5,6485.0,6485.5,36.0
2025-08-24 23:43:00+0000,6485.25,6486.75,6485.25,6485.5,159.0
2025-08-24 23:44:00+0000,6485.75,6485.75,6485.25,6485.25,36.0
2025-08-24 23:45:00+0000,6485.25,6486.0,6484.75,6484.75,108.0
2025-08-24 23:46:00+0000,6484.75,6485.5,6484.5,6485.0,129.0
2025-08-24 23:47:00+0000,6484.75,6484.75,6482.25,6482.5,158.0
2025-08-24 23:48:00+0000,6482.5,6483.0,6482.5,6482.75,100.0
2025-08-24 23:49:00+0000,6482.75,6483.0,6481.25,6481.75,132.0
2025-08-24 23:50:00+0000,6481.75,6481.75,6480.75,6481.0,87.0
2025-08-24 23:51:00+0000,6481.0,6482.0,6480.75,6481.5,113.0
2025-08-24 23:52:00+0000,6481.5,6482.5,6481.25,6481.75,87.0
2025-08-24 23:53:00+0000,6481.75,6482.5,6481.5,6482.25,52.0
2025-08-24 23:54:00+0000,6481.75,6483.25,6481.75,6482.75,206.0
2025-08-24 23:55:00+0000,6482.5,6483.5,6482.5,6483.0,101.0
2025-08-24 23:56:00+0000,6483.0,6483.0,6482.5,6482.5,73.0
2025-08-24 23:57:00+0000,6482.5,6482.5,6481.5,6482.0,77.0
2025-08-24 23:58:00+0000,6482.25,6483.5,6482.25,6483.5,37.0
2025-08-24 23:59:00+0000,6483.5,6483.5,6482.75,6483.0,60.0
2025-08-25 00:00:00+0000,6483.25,6485.75,6482.75,6484.75,334.0
2025-08-25 00:01:00+0000,6484.75,6485.0,6483.5,6484.75,131.0
2025-08-25 00:02:00+0000,6485.0,6485.75,6485.0,6485.75,147.0
2025-08-25 00:03:00+0000,6485.75,6486.25,6484.75,6485.5,206.0
2025-08-25 00:04:00+0000,6485.5,6486.0,6485.5,6486.0,107.0
2025-08-25 00:05:00+0000,6486.25,6486.75,6485.0,6485.5,166.0
2025-08-25 00:06:00+0000,6485.25,6485.5,6484.5,6485.0,115.0
2025-08-25 00:07:00+0000,6485.0,6486.5,6484.75,6486.25,128.0
2025-08-25 00:08:00+0000,6486.0,6487.25,6485.75,6486.75,199.0
2025-08-25 00:09:00+0000,6486.75,6486.75,6485.0,6485.0,145.0
2025-08-25 00:10:00+0000,6484.75,6485.5,6484.0,6484.5,141.0
2025-08-25 00:11:00+0000,6484.25,6485.0,6483.0,6483.0,90.0
2025-08-25 00:12:00+0000,6483.25,6484.25,6483.0,6484.0,126.0
2025-08-25 00:13:00+0000,6483.75,6485.5,6483.25,6483.75,345.0
2025-08-25 00:14:00+0000,6483.75,6484.25,6482.5,6482.75,106.0
2025-08-25 00:15:00+0000,6482.75,6484.75,6482.75,6484.5,158.0
2025-08-25 00:16:00+0000,6484.25,6484.25,6483.25,6483.25,76.0
2025-08-25 00:17:00+0000,6483.25,6483.5,6482.0,6482.5,98.0
2025-08-25 00:18:00+0000,6482.5,6482.75,6481.0,6482.75,132.0
2025-08-25 00:19:00+0000,6482.75,6483.0,6482.5,6482.75,68.0
2025-08-25 00:20:00+0000,6482.5,6483.0,6482.5,6482.5,106.0
2025-08-25 00:21:00+0000,6482.75,6483.0,6481.75,6482.5,116.0
2025-08-25 00:22:00+0000,6482.25,6483.25,6482.25,6482.75,96.0
2025-08-25 00:23:00+0000,6483.0,6483.0,6482.25,6482.5,106.0
2025-08-25 00:24:00+0000,6482.5,6482.75,6482.0,6482.0,85.0
2025-08-25 00:25:00+0000,6482.25,6482.5,6481.5,6482.0,73.0
2025-08-25 00:26:00+0000,6482.25,6482.75,6481.75,6482.0,116.0
2025-08-25 00:27:00+0000,6481.75,6482.0,6480.75,6480.75,144.0
2025-08-25 00:28:00+0000,6481.0,6481.5,6480.75,6481.25,103.0
2025-08-25 00:29:00+0000,6481.25,6481.25,6480.75,6481.25,37.0
2025-08-25 00:30:00+0000,6481.0,6481.25,6481.0,6481.25,32.0
2025-08-25 00:31:00+0000,6481.25,6481.5,6480.5,6480.5,74.0
2025-08-25 00:32:00+0000,6480.75,6481.0,6480.0,6480.75,110.0
2025-08-25 00:33:00+0000,6480.25,6480.25,6479.5,6479.75,95.0
2025-08-25 00:34:00+0000,6480.0,6480.0,6479.25,6479.25,90.0
2025-08-25 00:35:00+0000,6479.5,6480.0,6478.75,6479.75,275.0
2025-08-25 00:36:00+0000,6479.5,6480.0,6478.75,6478.75,144.0
2025-08-25 00:37:00+0000,6478.75,6479.25,6478.5,6479.25,138.0
2025-08-25 00:38:00+0000,6479.0,6479.25,6478.5,6478.5,95.0
2025-08-25 00:39:00+0000,6478.75,6479.25,6478.5,6478.75,62.0
2025-08-25 00:40:00+0000,6478.75,6480.0,6478.75,6479.75,98.0
2025-08-25 00:41:00+0000,6479.75,6480.0,6479.5,6479.75,91.0
2025-08-25 00:42:00+0000,6479.5,6479.75,6479.5,6479.75,17.0
2025-08-25 00:43:00+0000,6479.75,6480.0,6479.0,6479.5,68.0
2025-08-25 00:44:00+0000,6479.5,6479.75,6479.0,6479.75,93.0
2025-08-25 00:45:00+0000,6479.75,6480.0,6479.25,6479.25,79.0
2025-08-25 00:46:00+0000,6479.25,6479.75,6479.25,6479.25,49.0
2025-08-25 00:47:00+0000,6479.0,6480.0,6478.75,6479.75,95.0
2025-08-25 00:48:00+0000,6479.5,6480.0,6479.5,6480.0,39.0
2025-08-25 00:49:00+0000,6480.0,6480.0,6479.5,6479.75,89.0
2025-08-25 00:50:00+0000,6479.75,6479.75,6479.25,6479.25,52.0
2025-08-25 00:51:00+0000,6479.25,6479.75,6479.0,6479.5,78.0
2025-08-25 00:52:00+0000,6479.25,6479.25,6478.75,6478.75,54.0
2025-08-25 00:53:00+0000,6479.0,6479.0,6478.25,6478.5,68.0
2025-08-25 00:54:00+0000,6478.25,6479.25,6477.75,6479.0,232.0
2025-08-25 00:55:00+0000,6479.25,6480.0,6479.25,6479.5,169.0
2025-08-25 00:56:00+0000,6479.25,6479.5,6478.75,6479.0,66.0
2025-08-25 00:57:00+0000,6478.75,6479.0,6478.5,6478.75,66.0
2025-08-25 00:58:00+0000,6478.75,6478.75,6478.5,6478.75,37.0
2025-08-25 00:59:00+0000,6479.0,6479.5,6478.75,6479.25,43.0
2025-08-25 01:00:00+0000,6479.25,6479.75,6479.0,6479.0,101.0
2025-08-25 01:01:00+0000,6479.0,6480.0,6479.0,6479.25,156.0
2025-08-25 01:02:00+0000,6479.5,6479.5,6479.0,6479.25,46.0
2025-08-25 01:03:00+0000,6479.25,6479.25,6478.5,6478.5,131.0
2025-08-25 01:04:00+0000,6478.5,6478.75,6478.25,6478.25,80.0
2025-08-25 01:05:00+0000,6478.25,6478.75,6478.0,6478.25,92.0
2025-08-25 01:06:00+0000,6478.25,6478.75,6478.25,6478.5,34.0
2025-08-25 01:07:00+0000,6478.5,6479.0,6478.5,6478.75,48.0
2025-08-25 01:08:00+0000,6478.5,6478.5,6477.75,6478.0,95.0
2025-08-25 01:09:00+0000,6478.0,6478.5,6478.0,6478.5,77.0
2025-08-25 01:10:00+0000,6478.75,6478.75,6477.5,6478.0,133.0
2025-08-25 01:11:00+0000,6477.75,6478.5,6477.75,6478.0,41.0
2025-08-25 01:12:00+0000,6478.0,6478.25,6478.0,6478.0,22.0
2025-08-25 01:13:00+0000,6478.25,6478.25,6477.75,6478.0,25.0
2025-08-25 01:14:00+0000,6478.0,6478.0,6477.25,6477.25,87.0
2025-08-25 01:15:00+0000,6477.5,6477.75,6477.0,6477.25,111.0
2025-08-25 01:16:00+0000,6477.25,6477.5,6477.0,6477.5,98.0
2025-08-25 01:17:00+0000,6477.75,6477.75,6476.75,6477.0,87.0
2025-08-25 01:18:00+0000,6477.0,6477.25,6476.75,6477.0,59.0
2025-08-25 01:19:00+0000,6477.25,6477.75,6476.75,6476.75,97.0
2025-08-25 01:20:00+0000,6477.0,6477.25,6476.5,6476.5,75.0
2025-08-25 01:21:00+0000,6476.5,6477.25,6476.5,6476.75,74.0
2025-08-25 01:22:00+0000,6476.75,6477.25,6476.75,6477.25,61.0
2025-08-25 01:23:00+0000,6477.25,6478.0,6477.25,6477.75,152.0
2025-08-25 01:24:00+0000,6477.75,6477.75,6477.25,6477.25,21.0
2025-08-25 01:25:00+0000,6477.5,6477.75,6477.5,6477.5,59.0
2025-08-25 01:26:00+0000,6477.75,6477.75,6477.25,6477.25,58.0
2025-08-25 01:27:00+0000,6477.5,6477.75,6477.5,6477.75,72.0
2025-08-25 01:28:00+0000,6477.5,6478.0,6477.5,6478.0,86.0
2025-08-25 01:29:00+0000,6477.75,6477.75,6477.25,6477.25,58.0
2025-08-25 01:30:00+0000,6477.5,6477.5,6476.75,6476.75,128.0
2025-08-25 01:31:00+0000,6476.75,6476.75,6476.5,6476.5,64.0
2025-08-25 01:32:00+0000,6476.25,6476.5,6476.0,6476.25,171.0
2025-08-25 01:33:00+0000,6476.25,6476.25,6475.75,6476.0,107.0
2025-08-25 01:34:00+0000,6476.0,6476.0,6475.25,6476.0,111.0
2025-08-25 01:35:00+0000,6476.0,6476.0,6475.75,6475.75,74.0
2025-08-25 01:36:00+0000,6475.75,6475.75,6475.5,6475.75,76.0
2025-08-25 01:37:00+0000,6475.5,6476.0,6475.25,6475.75,96.0
2025-08-25 01:38:00+0000,6475.5,6476.0,6475.5,6475.75,75.0
2025-08-25 01:39:00+0000,6476.0,6476.75,6475.5,6476.75,111.0
2025-08-25 01:40:00+0000,6476.75,6476.75,6476.0,6476.5,174.0
2025-08-25 01:41:00+0000,6476.5,6476.5,6476.25,6476.5,83.0
2025-08-25 01:42:00+0000,6476.25,6476.75,6476.25,6476.5,102.0
2025-08-25 01:43:00+0000,6476.5,6476.75,6475.75,6476.0,105.0
2025-08-25 01:44:00+0000,6475.75,6476.0,6475.75,6475.75,75.0
2025-08-25 01:45:00+0000,6475.75,6475.75,6475.5,6475.5,97.0
2025-08-25 01:46:00+0000,6475.75,6475.75,6475.25,6475.5,50.0
2025-08-25 01:47:00+0000,6475.5,6475.5,6474.75,6475.0,175.0
2025-08-25 01:48:00+0000,6475.0,6475.5,6475.0,6475.25,80.0
2025-08-25 01:49:00+0000,6475.25,6475.75,6475.25,6475.25,59.0
2025-08-25 01:50:00+0000,6475.0,6475.5,6475.0,6475.25,64.0
2025-08-25 01:51:00+0000,6475.5,6475.75,6475.25,6475.25,37.0
2025-08-25 01:52:00+0000,6475.25,6475.25,6474.5,6475.0,106.0
2025-08-25 01:53:00+0000,6475.0,6475.75,6475.0,6475.25,74.0
2025-08-25 01:54:00+0000,6475.25,6475.25,6474.75,6475.0,61.0
2025-08-25 01:55:00+0000,6475.0,6475.25,6474.75,6474.75,77.0
2025-08-25 01:56:00+0000,6474.75,6474.75,6474.5,6474.75,65.0
2025-08-25 01:57:00+0000,6474.5,6474.75,6474.5,6474.75,52.0
2025-08-25 01:58:00+0000,6474.5,6474.75,6474.5,6474.75,36.0
2025-08-25 01:59:00+0000,6474.75,6475.0,6474.5,6474.5,50.0
2025-08-25 02:00:00+0000,6474.5,6474.75,6474.25,6474.5,85.0
2025-08-25 02:01:00+0000,6474.25,6474.5,6474.25,6474.5,67.0
2025-08-25 02:02:00+0000,6474.5,6475.0,6474.5,6475.0,90.0
2025-08-25 02:03:00+0000,6474.75,6475.5,6474.75,6475.25,79.0
2025-08-25 02:04:00+0000,6475.0,6475.25,6475.0,6475.0,42.0
2025-08-25 02:05:00+0000,6475.0,6475.25,6475.0,6475.0,68.0
2025-08-25 02:06:00+0000,6475.25,6476.25,6475.25,6475.75,168.0
2025-08-25 02:07:00+0000,6475.75,6475.75,6475.5,6475.5,53.0
2025-08-25 02:08:00+0000,6475.5,6475.5,6475.25,6475.5,19.0
2025-08-25 02:09:00+0000,6475.25,6476.0,6475.25,6475.5,81.0
2025-08-25 02:10:00+0000,6475.5,6475.75,6475.0,6475.0,89.0
2025-08-25 02:11:00+0000,6475.0,6475.0,6474.5,6474.75,81.0
2025-08-25 02:12:00+0000,6474.5,6474.75,6474.25,6474.75,63.0
2025-08-25 02:13:00+0000,6474.5,6475.0,6473.75,6474.25,148.0
2025-08-25 02:14:00+0000,6474.0,6475.25,6474.0,6475.25,233.0
2025-08-25 02:15:00+0000,6475.5,6476.0,6475.25,6475.75,142.0
2025-08-25 02:16:00+0000,6475.75,6476.25,6475.75,6476.25,90.0
2025-08-25 02:17:00+0000,6476.25,6477.0,6476.25,6476.75,115.0
2025-08-25 02:18:00+0000,6476.75,6477.25,6476.25,6476.5,205.0
2025-08-25 02:19:00+0000,6476.75,6477.25,6476.5,6476.75,100.0
2025-08-25 02:20:00+0000,6476.5,6476.75,6475.75,6476.5,116.0
2025-08-25 02:21:00+0000,6476.5,6476.5,6476.0,6476.0,71.0
2025-08-25 02:22:00+0000,6476.0,6476.5,6475.75,6476.0,53.0
2025-08-25 02:23:00+0000,6476.0,6476.25,6475.75,6475.75,65.0
2025-08-25 02:24:00+0000,6475.75,6475.75,6475.5,6475.75,69.0
2025-08-25 02:25:00+0000,6475.5,6475.5,6475.0,6475.25,94.0
2025-08-25 02:26:00+0000,6475.25,6475.25,6474.5,6474.75,119.0
2025-08-25 02:27:00+0000,6474.75,6475.25,6474.75,6475.25,108.0
2025-08-25 02:28:00+0000,6475.25,6475.5,6475.0,6475.25,97.0
2025-08-25 02:29:00+0000,6475.5,6475.5,6475.25,6475.25,77.0
2025-08-25 02:30:00+0000,6475.25,6475.5,6475.0,6475.25,35.0
2025-08-25 02:31:00+0000,6475.25,6475.5,6475.0,6475.0,72.0
2025-08-25 02:32:00+0000,6475.0,6475.0,6474.0,6474.75,656.0
2025-08-25 02:33:00+0000,6474.5,6474.75,6474.0,6474.25,110.0
2025-08-25 02:34:00+0000,6474.25,6474.75,6474.0,6474.75,51.0
2025-08-25 02:35:00+0000,6475.0,6475.25,6474.75,6475.25,36.0
2025-08-25 02:36:00+0000,6475.25,6475.5,6475.25,6475.25,49.0
2025-08-25 02:37:00+0000,6475.0,6475.25,6475.0,6475.25,40.0
2025-08-25 02:38:00+0000,6475.25,6475.5,6475.0,6475.0,38.0
2025-08-25 02:39:00+0000,6475.25,6475.25,6475.0,6475.0,32.0
2025-08-25 02:40:00+0000,6475.0,6475.25,6475.0,6475.0,34.0
2025-08-25 02:41:00+0000,6475.25,6475.5,6475.0,6475.25,44.0
2025-08-25 02:42:00+0000,6475.25,6475.25,6474.5,6474.5,35.0
2025-08-25 02:43:00+0000,6474.75,6474.75,6474.25,6474.25,53.0
2025-08-25 02:44:00+0000,6474.25,6474.5,6474.25,6474.5,39.0
2025-08-25 02:45:00+0000,6474.25,6474.75,6474.25,6474.75,68.0
2025-08-25 02:46:00+0000,6474.75,6475.25,6474.75,6474.75,67.0
2025-08-25 02:47:00+0000,6475.0,6475.0,6475.0,6475.0,33.0
2025-08-25 02:48:00+0000,6475.0,6475.25,6474.75,6475.0,25.0
2025-08-25 02:49:00+0000,6474.75,6475.0,6474.75,6475.0,34.0
2025-08-25 02:50:00+0000,6475.0,6475.0,6474.5,6474.5,43.0
2025-08-25 02:51:00+0000,6474.5,6474.5,6472.75,6473.0,568.0
2025-08-25 02:52:00+0000,6473.0,6474.0,6473.0,6473.0,135.0
2025-08-25 02:53:00+0000,6473.0,6473.0,6471.75,6472.25,384.0
2025-08-25 02:54:00+0000,6472.5,6473.0,6472.25,6472.75,74.0
2025-08-25 02:55:00+0000,6473.0,6473.25,6472.75,6472.75,49.0
2025-08-25 02:56:00+0000,6472.75,6472.75,6472.5,6472.5,30.0
2025-08-25 02:57:00+0000,6472.25,6472.5,6471.75,6472.0,76.0
2025-08-25 02:58:00+0000,6471.75,6472.0,6471.75,6472.0,66.0
2025-08-25 02:59:00+0000,6472.0,6472.25,6472.0,6472.0,48.0
2025-08-25 03:00:00+0000,6471.75,6472.25,6471.5,6472.0,180.0
2025-08-25 03:01:00+0000,6472.25,6472.5,6472.0,6472.5,98.0
2025-08-25 03:02:00+0000,6472.25,6472.25,6471.75,6472.25,156.0
2025-08-25 03:03:00+0000,6472.25,6472.75,6472.0,6472.75,95.0
2025-08-25 03:04:00+0000,6472.75,6472.75,6472.5,6472.75,77.0
2025-08-25 03:05:00+0000,6472.75,6472.75,6471.5,6471.75,297.0
2025-08-25 03:06:00+0000,6471.75,6472.25,6471.75,6472.25,39.0
2025-08-25 03:07:00+0000,6472.25,6472.5,6472.0,6472.5,49.0
2025-08-25 03:08:00+0000,6472.25,6472.5,6472.25,6472.5,45.0
2025-08-25 03:09:00+0000,6472.25,6472.75,6472.0,6472.0,61.0
2025-08-25 03:10:00+0000,6472.0,6472.0,6471.75,6472.0,40.0
2025-08-25 03:11:00+0000,6471.75,6472.75,6471.75,6471.75,113.0
2025-08-25 03:12:00+0000,6472.0,6472.5,6472.0,6472.25,101.0
2025-08-25 03:13:00+0000,6472.25,6472.5,6472.25,6472.25,61.0
2025-08-25 03:14:00+0000,6472.25,6473.0,6472.25,6473.0,99.0
2025-08-25 03:15:00+0000,6473.25,6473.75,6472.75,6473.0,105.0
2025-08-25 03:16:00+0000,6473.25,6473.75,6473.0,6473.5,121.0
2025-08-25 03:17:00+0000,6473.25,6473.25,6472.75,6473.0,89.0
2025-08-25 03:18:00+0000,6473.25,6473.25,6473.25,6473.25,39.0
2025-08-25 03:19:00+0000,6473.0,6473.0,6472.75,6472.75,43.0
2025-08-25 03:20:00+0000,6472.75,6472.75,6472.25,6472.5,45.0
2025-08-25 03:21:00+0000,6472.5,6473.0,6472.5,6473.0,38.0
2025-08-25 03:22:00+0000,6473.0,6473.0,6472.5,6472.5,54.0
2025-08-25 03:23:00+0000,6472.75,6473.0,6472.75,6472.75,45.0
2025-08-25 03:24:00+0000,6472.75,6473.0,6472.5,6473.0,26.0
2025-08-25 03:25:00+0000,6473.0,6473.0,6472.75,6473.0,45.0
2025-08-25 03:26:00+0000,6473.0,6473.5,6473.0,6473.5,70.0
2025-08-25 03:27:00+0000,6473.5,6474.0,6473.5,6474.0,86.0
2025-08-25 03:28:00+0000,6474.0,6474.25,6473.75,6474.0,45.0
2025-08-25 03:29:00+0000,6474.0,6474.0,6473.75,6474.0,47.0
2025-08-25 03:30:00+0000,6473.75,6474.0,6473.25,6473.5,102.0
2025-08-25 03:31:00+0000,6473.25,6473.25,6473.0,6473.25,71.0
2025-08-25 03:32:00+0000,6473.0,6473.5,6473.0,6473.5,55.0
2025-08-25 03:33:00+0000,6473.5,6473.75,6473.25,6473.5,55.0
2025-08-25 03:34:00+0000,6473.5,6473.5,6473.25,6473.5,26.0
2025-08-25 03:35:00+0000,6473.5,6474.0,6473.25,6474.0,62.0
2025-08-25 03:36:00+0000,6474.0,6474.5,6473.75,6474.5,84.0
2025-08-25 03:37:00+0000,6474.5,6475.5,6474.0,6475.25,242.0
2025-08-25 03:38:00+0000,6475.5,6476.25,6475.25,6476.0,223.0
2025-08-25 03:39:00+0000,6476.0,6476.0,6475.75,6475.75,50.0
2025-08-25 03:40:00+0000,6475.75,6476.0,6475.25,6476.0,131.0
2025-08-25 03:41:00+0000,6475.75,6476.5,6475.75,6476.5,80.0
2025-08-25 03:42:00+0000,6476.5,6477.25,6476.25,6477.25,169.0
2025-08-25 03:43:00+0000,6477.25,6477.75,6476.75,6477.5,197.0
2025-08-25 03:44:00+0000,6477.5,6477.75,6476.75,6477.25,344.0
2025-08-25 03:45:00+0000,6477.0,6478.0,6476.5,6477.0,173.0
2025-08-25 03:46:00+0000,6476.75,6477.25,6476.5,6477.0,58.0
2025-08-25 03:47:00+0000,6476.75,6477.5,6476.75,6477.25,56.0
2025-08-25 03:48:00+0000,6477.25,6477.25,6476.75,6477.0,67.0
2025-08-25 03:49:00+0000,6477.0,6477.25,6476.5,6477.0,39.0
2025-08-25 03:50:00+0000,6477.0,6478.0,6477.0,6477.75,148.0
2025-08-25 03:51:00+0000,6477.5,6478.0,6477.5,6478.0,34.0
2025-08-25 03:52:00+0000,6478.0,6478.0,6477.75,6478.0,34.0
2025-08-25 03:53:00+0000,6477.75,6478.0,6477.75,6477.75,33.0
2025-08-25 03:54:00+0000,6477.75,6477.75,6477.0,6477.0,55.0
2025-08-25 03:55:00+0000,6477.25,6477.75,6477.0,6477.75,70.0
2025-08-25 03:56:00+0000,6477.75,6477.75,6477.25,6477.25,30.0
2025-08-25 03:57:00+0000,6477.25,6477.75,6477.25,6477.5,51.0
2025-08-25 03:58:00+0000,6477.5,6477.75,6477.5,6477.5,40.0
2025-08-25 03:59:00+0000,6477.5,6478.25,6477.25,6477.75,2109.0
2025-08-25 04:00:00+0000,6477.5,6477.5,6477.25,6477.25,82.0
2025-08-25 04:01:00+0000,6477.25,6477.75,6477.25,6477.25,70.0
2025-08-25 04:02:00+0000,6477.25,6477.75,6477.25,6477.5,40.0
2025-08-25 04:03:00+0000,6477.5,6477.5,6477.25,6477.25,24.0
2025-08-25 04:04:00+0000,6477.25,6477.5,6477.25,6477.25,40.0
2025-08-25 04:05:00+0000,6477.25,6477.5,6476.75,6477.5,52.0
2025-08-25 04:06:00+0000,6477.25,6477.25,6477.0,6477.25,31.0
2025-08-25 04:07:00+0000,6477.25,6477.25,6477.0,6477.0,21.0
2025-08-25 04:08:00+0000,6477.0,6477.0,6477.0,6477.0,29.0
2025-08-25 04:09:00+0000,6477.0,6477.25,6476.75,6477.25,48.0
2025-08-25 04:10:00+0000,6477.25,6477.5,6477.0,6477.25,22.0
2025-08-25 04:11:00+0000,6477.0,6477.25,6476.75,6477.0,24.0
2025-08-25 04:12:00+0000,6477.25,6477.25,6477.0,6477.25,37.0
2025-08-25 04:13:00+0000,6477.25,6477.25,6477.0,6477.25,22.0
2025-08-25 04:14:00+0000,6477.25,6477.5,6477.25,6477.25,19.0
2025-08-25 04:15:00+0000,6477.25,6477.75,6477.0,6477.25,137.0
2025-08-25 04:16:00+0000,6477.5,6478.5,6477.5,6478.25,64.0
2025-08-25 04:17:00+0000,6478.5,6478.75,6478.25,6478.75,28.0
2025-08-25 04:18:00+0000,6478.75,6479.25,6478.5,6479.0,112.0
2025-08-25 04:19:00+0000,6479.0,6479.25,6478.75,6479.0,118.0
2025-08-25 04:20:00+0000,6479.25,6479.25,6479.0,6479.25,52.0
2025-08-25 04:21:00+0000,6479.25,6479.5,6479.0,6479.5,107.0
2025-08-25 04:22:00+0000,6479.5,6479.75,6479.25,6479.5,91.0
2025-08-25 04:23:00+0000,6479.5,6479.75,6479.0,6479.0,41.0
2025-08-25 04:24:00+0000,6479.0,6479.25,6479.0,6479.0,45.0
2025-08-25 04:25:00+0000,6479.0,6479.25,6478.75,6478.75,82.0
2025-08-25 04:26:00+0000,6479.0,6479.0,6478.25,6478.25,71.0
2025-08-25 04:27:00+0000,6478.5,6478.5,6478.25,6478.5,57.0
2025-08-25 04:28:00+0000,6478.5,6478.75,6478.25,6478.75,88.0
2025-08-25 04:29:00+0000,6478.75,6479.25,6478.75,6479.25,45.0
2025-08-25 04:30:00+0000,6479.0,6479.75,6479.0,6479.75,83.0
2025-08-25 04:31:00+0000,6479.75,6479.75,6479.5,6479.75,37.0
2025-08-25 04:32:00+0000,6479.5,6479.75,6479.25,6479.5,28.0
2025-08-25 04:33:00+0000,6479.5,6479.5,6479.0,6479.0,32.0
